mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
3+Precise	1000	0.9947916666666666	4.21754367799997	0.9760675714716992	0.0239324285283009	297	0
3+Precise	1000	0.9905561385099684	6.147659786999952	0.976233882794377	0.023766117205623	279	0
3+Precise	1000	0.9947698744769874	4.3178954580000095	0.9774580686151372	0.0225419313848628	281	0
3+Precise	1000	0.9937565036420396	4.973159840999983	0.9768346326436896	0.0231653673563104	282	0
3+Precise	1000	0.987408184679958	5.1275886970000215	0.9764990465875756	0.0235009534124243	276	0
3+Precise	1000	0.9905857740585774	3.0837585319999903	0.9771558339222784	0.0228441660777215	281	0
3+Precise	1000	0.992685475444096	4.51508532400004	0.9769912897294104	0.0230087102705894	284	0
3+Precise	1000	0.9905956112852664	4.024118408999982	0.9738849007914936	0.0261150992085065	283	0
3+Precise	1000	0.9927461139896372	3.598344600999951	0.9776812399261994	0.0223187600738006	281	0
3+Precise	1000	0.994786235662148	4.184584869999981	0.9767767183889696	0.0232232816110302	283	0
3+Precise	1000	0.9968684759916492	5.601707842999986	0.97605854898588	0.0239414510141199	278	0
3+Precise	1000	0.992685475444096	4.623213716000009	0.9759708872839984	0.0240291127160016	287	0
3+Precise	1000	0.9926238145416229	3.987780578000013	0.973620853961668	0.0263791460383319	301	0
3+Precise	1000	0.9927159209157128	3.2746338270000024	0.9761276781664452	0.0238723218335547	291	0
3+Precise	1000	0.994775339602926	4.316034349999995	0.9780117632896602	0.0219882367103397	282	0
3+Precise	1000	0.9937238493723848	3.8500305200000176	0.9758080285907316	0.0241919714092683	298	0
3+Precise	1000	0.9873684210526316	3.951007618999995	0.9779333083188916	0.0220666916811085	292	0
3+Precise	1000	0.9916054564533052	5.196560931000022	0.9761733241798484	0.0238266758201516	285	0
3+Precise	1000	0.9948078920041536	4.879995389999976	0.9763301764779554	0.0236698235220446	287	0
3+Precise	1000	0.9916666666666668	3.4927797159999727	0.9733443935221504	0.0266556064778495	296	0
3+Precise	1000	0.990625	3.0304726599999867	0.9783330988684092	0.0216669011315907	283	0
3+Precise	1000	0.9926701570680628	4.985909609000032	0.9735487412187916	0.0264512587812084	299	0
3+Precise	1000	0.9895397489539748	5.057903397000018	0.974062028837224	0.0259379711627758	275	0
3+Precise	1000	0.9937434827945776	6.258450356000026	0.9753611990880728	0.0246388009119271	284	0
3+Precise	1000	0.9884575026232948	4.014187945000003	0.9736128945372436	0.0263871054627563	283	0
3+Precise	1000	0.9916492693110648	5.621004736000032	0.9738965384480172	0.0261034615519827	281	0
3+Precise	1000	0.994747899159664	3.817773947000034	0.9741532987945783	0.0258467012054216	295	0
3+Precise	1000	0.9926315789473684	3.877150352000001	0.975274973316375	0.0247250266836249	293	0
3+Precise	1000	0.9917098445595854	4.316941505999978	0.9765205051754896	0.0234794948245105	284	0
3+Precise	1000	0.988421052631579	3.463320735000025	0.974853971094378	0.0251460289056221	286	0
3+Precise	1000	0.9873949579831932	4.7309057370000005	0.977105952409827	0.0228940475901729	281	0
3+Precise	1000	0.9915700737618546	4.192761973000017	0.9778271665349544	0.0221728334650455	281	0
3+Precise	1000	0.9906054279749478	4.694258181999999	0.9786128691515572	0.0213871308484426	276	0
3+Precise	1000	0.9926778242677824	5.773718309000003	0.9778728110425412	0.0221271889574588	277	0
3+Precise	1000	0.9937304075235108	6.024181563000013	0.978739934236502	0.0212600657634981	280	0
3+Precise	1000	0.9926931106471816	5.885977228000002	0.9794425667393036	0.0205574332606964	285	0
3+Precise	1000	0.9915611814345991	3.9841344870000057	0.9769098498640836	0.0230901501359164	285	0
3+Precise	1000	0.9916230366492148	5.199765015999958	0.9737111375455454	0.0262888624544546	281	0
3+Precise	1000	0.9968847352024922	3.602926592000017	0.977638204802436	0.0223617951975639	284	0
3+Precise	1000	0.9948186528497408	5.122888036999996	0.9760248957774412	0.0239751042225588	286	0
3+Precise	1000	0.9926547743966422	3.40852462700002	0.9752439594829728	0.0247560405170271	287	0
3+Precise	1000	0.9947807933194156	4.97471828700003	0.9762295700379964	0.0237704299620035	288	0
3+Precise	1000	0.9926624737945492	5.670709288000012	0.9779452079554916	0.0220547920445083	281	0
3+Precise	1000	0.9917098445595854	3.9101270039999454	0.9779146871146552	0.0220853128853446	280	0
3+Precise	1000	0.9884937238493724	5.269102504999978	0.9762235004014944	0.0237764995985054	289	0
3+Precise	1000	0.9916579770594368	4.040290755000001	0.97621308365626	0.0237869163437399	287	0
3+Precise	1000	0.9851694915254238	4.33003257300004	0.9787960926232868	0.0212039073767132	278	0
3+Precise	1000	0.9894291754756872	4.622069668999984	0.9747197712443448	0.0252802287556551	291	0
3+Precise	1000	0.992685475444096	4.282395887000007	0.977706813767291	0.022293186232709	283	0
3+Precise	1000	0.9937759336099584	5.253009138000039	0.9798011250179632	0.0201988749820366	279	0
3+Precise	1000	0.9926778242677824	3.65047347899997	0.9739880739932594	0.0260119260067406	294	0
3+Precise	1000	0.990506329113924	5.0076810719999685	0.9784180666832976	0.0215819333167023	290	0
3+Precise	1000	0.9894847528916928	3.057179822999956	0.9797436946311894	0.0202563053688106	272	0
3+Precise	1000	0.9958071278825996	4.562617533999969	0.9757544516042184	0.0242455483957815	280	0
3+Precise	1000	0.9926393270241852	4.34482343500008	0.976670353789396	0.0233296462106039	288	0
3+Precise	1000	0.9937565036420396	4.455875685000024	0.9747694725581728	0.025230527441827	286	0
3+Precise	1000	0.9906347554630592	5.266724960000033	0.9760235422854212	0.0239764577145787	294	0
3+Precise	1000	0.9947916666666666	4.756002277999983	0.9751812540965412	0.0248187459034586	297	0
3+Precise	1000	0.990546218487395	5.086526347000017	0.9758817373473234	0.0241182626526765	291	0
3+Precise	1000	0.9916492693110648	3.6617927889999455	0.9765166106614358	0.0234833893385641	291	0
3+Precise	1000	0.9915966386554622	3.0594768140000497	0.9785530357663292	0.0214469642336707	276	0
3+Precise	1000	0.9968814968814969	4.525313831999938	0.9781829417604004	0.0218170582395994	283	0
3+Precise	1000	0.9916405433646812	5.837616838000031	0.9762515010353996	0.0237484989646004	282	0
3+Precise	1000	0.9905163329820864	4.181965914999978	0.974795575556924	0.0252044244430759	281	0
3+Precise	1000	0.9937369519832986	3.767228449000072	0.977972757156072	0.0220272428439278	281	0
3+Precise	1000	0.9937304075235108	3.821582205000027	0.97700088837461	0.02299911162539	292	0
3+Precise	1000	0.9926778242677824	3.552553929999931	0.9770371023940236	0.0229628976059763	293	0
3+Precise	1000	0.9915433403805496	2.5183223450000014	0.9764868754075284	0.0235131245924716	275	0
3+Precise	1000	0.9906347554630592	3.3817471550000846	0.9763391196912516	0.0236608803087484	284	0
3+Precise	1000	0.9968879668049792	3.8692993270000215	0.9759937282194908	0.024006271780509	301	0
3+Precise	1000	0.9895287958115184	4.113518264000049	0.9758965762318934	0.0241034237681065	282	0
3+Precise	1000	0.9958246346555324	2.7463663639999822	0.9777806598247858	0.0222193401752142	284	0
3+Precise	1000	0.9861702127659574	4.1579158639999605	0.9757145502337424	0.0242854497662574	290	0
3+Precise	1000	0.9852164730728616	5.285524754999983	0.9773073306178636	0.0226926693821365	286	0
3+Precise	1000	0.9894847528916928	5.2868025779999925	0.9746601951984688	0.0253398048015311	294	0
3+Precise	1000	0.9895287958115184	4.535983803999898	0.9725288944653504	0.0274711055346497	292	0
3+Precise	1000	0.9916405433646812	3.939924202000043	0.9737784778443952	0.0262215221556049	292	0
3+Precise	1000	0.98744769874477	3.4824677159999737	0.9766447810032504	0.0233552189967496	284	0
3+Precise	1000	0.9947643979057592	5.25138471799994	0.975454476073258	0.0245455239267419	282	0
3+Precise	1000	0.9915878023133544	3.2925582459999987	0.9782781827015916	0.0217218172984083	272	0
3+Precise	1000	0.9905660377358492	5.084637713999996	0.97573683875991	0.02426316124009	291	0
3+Precise	1000	0.9958677685950412	4.205308256999956	0.9754326428564576	0.0245673571435423	295	0
3+Precise	1000	0.9948024948024948	3.64278971300007	0.976070792107668	0.0239292078923319	291	0
3+Precise	1000	0.9893955461293744	4.209885152999959	0.9774992411542656	0.0225007588457344	285	0
3+Precise	1000	0.993704092339979	4.315811459999964	0.9779453462048442	0.0220546537951558	282	0
3+Precise	1000	0.9937434827945776	4.026450703000023	0.975544955808904	0.0244550441910961	287	0
3+Precise	1000	0.9905163329820864	4.289126660000079	0.9732193154031218	0.0267806845968782	286	0
3+Precise	1000	0.9841772151898734	4.388237452999988	0.9774177193689936	0.0225822806310063	286	0
3+Precise	1000	0.9926470588235294	4.120990696000035	0.977516808732961	0.022483191267039	295	0
3+Precise	1000	0.9894847528916928	4.220525819000045	0.9778304492824278	0.0221695507175722	292	0
3+Precise	1000	0.9915611814345991	5.252242084999921	0.9738213005665984	0.0261786994334015	293	0
3+Precise	1000	0.9905759162303664	4.575056619000065	0.9774289404149606	0.0225710595850393	303	0
3+Precise	1000	0.9926160337552744	4.487866397000062	0.9757514124335002	0.0242485875664998	284	0
3+Precise	5000	0.990426638917794	25.728584902999955	0.9770502823105842	0.0229497176894157	1396	0
3+Precise	5000	0.9915008291873963	23.56384276899996	0.9758417526825708	0.0241582473174291	1430	0
3+Precise	5000	0.9916874480465504	22.638525101000027	0.9763443467587952	0.0236556532412047	1436	0
3+Precise	5000	0.991932147290029	26.97966335700005	0.9775526362080986	0.0224473637919013	1444	0
3+Precise	5000	0.991927137238667	23.91449650800007	0.9771599515795388	0.0228400484204611	1417	0
3+Precise	5000	0.9904226525088486	21.035977417000023	0.9746925349099068	0.0253074650900932	1447	0
3+Precise	5000	0.9904405652535327	24.09466690799991	0.9760690834628558	0.0239309165371441	1421	0
3+Precise	5000	0.9921390153082332	22.593115442999988	0.9748526432862736	0.0251473567137264	1469	0
3+Precise	5000	0.9927596193628464	24.402521331000003	0.9772907718674516	0.0227092281325482	1440	0
3+Precise	5000	0.9906832298136646	24.128765724000004	0.9761149726786515	0.0238850273213484	1452	0
3+Precise	5000	0.9921471378383964	24.66285692800011	0.97559704093032	0.02440295906968	1458	0
3+Precise	5000	0.9929737549080389	20.976306987000044	0.9757258567738468	0.024274143226153	1465	0
3+Precise	5000	0.9877108935638408	26.83191060399986	0.9760214434214006	0.0239785565785993	1431	0
3+Precise	5000	0.9919254658385092	22.04098522000004	0.9765681821020976	0.0234318178979022	1436	0
3+Precise	5000	0.9900187149095446	29.54622465600005	0.9768290337475688	0.023170966252431	1412	0
3+Precise	5000	0.9925264687564874	25.520498906000057	0.9758998131717942	0.0241001868282058	1442	0
3+Precise	5000	0.991078838174274	25.99172350899994	0.9738464486683855	0.0261535513316144	1447	0
3+Precise	5000	0.9916943521594684	25.90095627000005	0.9756035709386685	0.0243964290613315	1433	0
3+Precise	5000	0.9912826899128268	22.12881113200001	0.9764611791858698	0.0235388208141301	1444	0
3+Precise	5000	0.9921406411582212	27.11702356299997	0.975653792951951	0.024346207048049	1461	0
3+Precise	5000	0.9906464352525464	24.31086409199997	0.9757397739428632	0.0242602260571367	1437	0
3+Precise	5000	0.9898065321406284	24.942394452999903	0.9755641117529936	0.0244358882470063	1451	0
3+Precise	5000	0.9917252792718244	22.975713965000068	0.9764310615642476	0.0235689384357522	1463	0
3+Precise	5000	0.9898424543946932	25.45564886199986	0.9767559624216696	0.0232440375783302	1430	0
3+Precise	5000	0.987946799667498	22.34546136899985	0.9765799321009694	0.0234200678990306	1440	0
3+Precise	5000	0.9908485856905158	25.536139095999943	0.9768696590139224	0.0231303409860774	1443	0
3+Precise	5000	0.9883696780893042	22.88756521100004	0.9772441009526188	0.022755899047381	1409	0
3+Precise	5000	0.992104716393102	24.344356014999903	0.9752044454950756	0.0247955545049243	1437	0
3+Precise	5000	0.9921145465864288	22.1221613470002	0.9762828438165392	0.0237171561834608	1423	0
3+Precise	5000	0.989198171998338	22.67360217600003	0.9769510984411632	0.0230489015588368	1439	0
3+Precise	5000	0.9887523432618204	25.26271488600014	0.9767137715740104	0.0232862284259897	1425	0
3+Precise	5000	0.992765605622158	23.87508949100016	0.9760771486968978	0.0239228513031022	1454	0
3+Precise	5000	0.9919237937461172	22.469366488000105	0.9757738368084784	0.0242261631915217	1457	0
3+Precise	5000	0.9914814045293996	24.72814731399989	0.9761257322206056	0.0238742677793943	1421	0
3+Precise	5000	0.9889283476081052	26.37599227299984	0.9762890821982356	0.0237109178017643	1424	0
3+Precise	5000	0.9904504878555116	22.916879377999976	0.9764514946100248	0.0235485053899753	1428	0
3+Precise	5000	0.9898086522462562	26.24440779399993	0.9754983531918549	0.0245016468081451	1450	0
3+Precise	5000	0.990460389879718	26.53025071999992	0.9762420892047486	0.0237579107952513	1450	0
3+Precise	5000	0.9921129099211292	21.390868917000034	0.9753119509594578	0.0246880490405422	1469	0
3+Precise	5000	0.9919187733112308	27.5514643370002	0.976703107602752	0.0232968923972478	1437	0
3+Precise	5000	0.9894190871369296	29.023309088000133	0.9753502002679016	0.0246497997320984	1445	0
3+Precise	5000	0.9900249376558604	24.56534159400008	0.975741040326495	0.024258959673505	1443	0
3+Precise	5000	0.9904643449419568	24.01993763900009	0.9762583968209178	0.0237416031790822	1448	0
3+Precise	5000	0.9895941727367326	24.490152834000128	0.9755429221584988	0.024457077841501	1442	0
3+Precise	5000	0.9902610857853296	22.53708179799992	0.9758681876181384	0.0241318123818614	1481	0
3+Precise	5000	0.9919504643962848	26.627168601	0.9761415206695674	0.0238584793304326	1427	0
3+Precise	5000	0.9919371511267314	22.914190497999925	0.9753000989146496	0.0246999010853504	1450	0
3+Precise	5000	0.9904742182646512	23.5367164700001	0.9771289794585438	0.0228710205414561	1430	0
3+Precise	5000	0.9923522116577098	21.17795813399971	0.9760811335719158	0.0239188664280841	1436	0
3+Precise	5000	0.9914902449149025	24.573559360999752	0.9758612553941004	0.0241387446058995	1458	0
3+Precise	5000	0.9927355749273558	23.696195235000232	0.9772507300080242	0.0227492699919757	1451	0
3+Precise	5000	0.9881889763779528	24.50093641000012	0.9767045969421594	0.0232954030578406	1427	0
3+Precise	5000	0.9914654454621148	23.30121437799972	0.9760807218675924	0.0239192781324075	1466	0
3+Precise	5000	0.9914955403443269	22.98726557200007	0.9752586623068356	0.0247413376931644	1444	0
3+Precise	5000	0.99108992954828	26.4840756360004	0.9745898627230596	0.0254101372769403	1446	0
3+Precise	5000	0.9896351575456052	22.921979206000287	0.9759612054696968	0.0240387945303032	1477	0
3+Precise	5000	0.9917235671425616	23.25125757199976	0.976002218872507	0.0239977811274929	1443	0
3+Precise	5000	0.988603398259428	26.73650102800002	0.975987693369636	0.0240123066303641	1422	0
3+Precise	5000	0.9925604463732176	23.573659414000304	0.9763446284357516	0.0236553715642484	1464	0
3+Precise	5000	0.9906483790523692	25.414580073999787	0.9764937175369	0.0235062824630999	1420	0
3+Precise	5000	0.9933609958506224	22.520108304999667	0.9760250308995893	0.0239749691004107	1453	0
3+Precise	5000	0.9925187032418952	23.83211686499999	0.976275145020012	0.0237248549799878	1453	0
3+Precise	5000	0.990656146179402	24.518931247000182	0.9749706159211748	0.0250293840788251	1447	0
3+Precise	5000	0.9883648452108872	26.238325962999625	0.9771658860805312	0.0228341139194687	1424	0
3+Precise	5000	0.9929357988780386	24.661617450999984	0.9770102673566036	0.0229897326433963	1453	0
3+Precise	5000	0.9910528506034124	21.82643496200035	0.9755118813466896	0.0244881186533104	1451	0
3+Precise	5000	0.9900579950289976	23.86120933599977	0.9762289340336416	0.0237710659663584	1428	0
3+Precise	5000	0.993178999586606	25.11977227600028	0.9768227622071118	0.0231772377928881	1439	0
3+Precise	5000	0.986475239284228	24.70273134600029	0.977201731409394	0.0227982685906059	1424	0
3+Precise	5000	0.9913061477954874	22.57542629799991	0.975738309660531	0.024261690339469	1446	0
3+Precise	5000	0.9906677727084198	26.25234578300024	0.9773843090154024	0.0226156909845974	1415	0
3+Precise	5000	0.991062149241322	26.03445373600016	0.9772376836057256	0.0227623163942745	1414	0
3+Precise	5000	0.9904465212876428	24.73053499300022	0.9756017603874656	0.0243982396125342	1441	0
3+Precise	5000	0.9917046868519288	24.687010571999963	0.9774279389273498	0.0225720610726501	1434	0
3+Precise	5000	0.9898150072749948	22.36812057399993	0.9769204157487515	0.0230795842512484	1441	0
3+Precise	5000	0.9935430118725266	20.849852370000008	0.9768028504623364	0.0231971495376634	1435	0
3+Precise	5000	0.99358841778697	22.73974680399988	0.9747410369748934	0.0252589630251065	1475	0
3+Precise	5000	0.9916701374427322	24.255337875999885	0.977048170626093	0.022951829373907	1448	0
3+Precise	5000	0.9895528625156708	27.95778571000028	0.9756612209693364	0.0243387790306637	1465	0
3+Precise	5000	0.9933952528379772	23.260109658000147	0.9762284249517386	0.0237715750482614	1447	0
3+Precise	5000	0.989633008500933	22.9845159370002	0.9749498650675762	0.0250501349324238	1460	0
3+Precise	5000	0.9913258983890956	23.15218805899985	0.9761877205019688	0.0238122794980312	1455	0
3+Precise	5000	0.9915061114563912	25.51350279600001	0.9763845115883482	0.0236154884116518	1471	0
3+Precise	5000	0.9898445595854922	22.30212384600009	0.9766403082747604	0.0233596917252396	1424	0
3+Precise	5000	0.991484942886812	21.40727435400004	0.976539374083766	0.0234606259162339	1468	0
3+Precise	5000	0.9910472621278368	25.892016183000123	0.9767603515901192	0.0232396484098806	1441	0
3+Precise	5000	0.992558908639934	26.641287270999783	0.9752017276536158	0.0247982723463842	1455	0
3+Precise	5000	0.991701244813278	23.44204282600004	0.9757472901683342	0.0242527098316658	1451	0
3+Precise	5000	0.9910695742471444	26.4635863489998	0.9760362828547322	0.0239637171452677	1436	0
3+Precise	5000	0.9911028346782536	24.97015280300002	0.9751792734542944	0.0248207265457055	1427	0
3+Precise	5000	0.9900456242223143	22.671061077000104	0.9758432020320944	0.0241567979679054	1457	0
3+Precise	5000	0.9916770703287556	25.94673522799985	0.9768923423679235	0.0231076576320763	1436	0
3+Precise	5000	0.9922980849292256	25.98954555499995	0.976804065873234	0.023195934126766	1415	0
3+Precise	5000	0.993188854489164	21.88333280500001	0.9761257553454808	0.0238742446545192	1444	0
