mode	numPoints	correct	avgTime	ratio	perImprov	avgFST3	avgFST4
4+Simple	1000	0.9755102040816327	4.658446888999606	0.9773433157466712	0.022656684253328785	267	21
4+Simple	1000	0.9784615384615385	4.808584826001606	0.9750815249026733	0.024918475097326698	278	21
4+Simple	1000	0.9714576962283384	4.805120111999713	0.9730347317904156	0.026965268209584448	268	25
4+Simple	1000	0.9658738366080661	4.824826793999819	0.9741913705754618	0.02580862942453821	247	30
4+Simple	1000	0.976482617586912	5.847271783997712	0.9767275216051773	0.023272478394822715	253	26
4+Simple	1000	0.9680412371134021	4.946513082999445	0.9749841958634669	0.02501580413653315	243	33
4+Simple	1000	0.9622063329928499	4.784374545000901	0.9746118102934442	0.025388189706555764	248	32
4+Simple	1000	0.9664634146341463	4.6924405219979235	0.9733827515857127	0.026617248414287253	242	32
4+Simple	1000	0.9694189602446484	5.184090163002111	0.975757087198257	0.024242912801742955	265	30
4+Simple	1000	0.9597523219814241	5.20674028600115	0.9764598549039827	0.023540145096017318	245	36
4+Simple	1000	0.9673802242609582	5.373385696002515	0.9736420555983502	0.026357944401649847	245	31
4+Simple	1000	0.9644308943089431	4.683337187001598	0.975496461431338	0.024503538568662053	234	41
4+Simple	1000	0.9529652351738241	5.234374931002094	0.9730343208257684	0.02696567917423165	246	45
4+Simple	1000	0.9671794871794872	5.355520471999625	0.9734089183997413	0.026591081600258692	263	25
4+Simple	1000	0.9693564862104188	4.970805797001958	0.9747384336510508	0.02526156634894916	259	30
4+Simple	1000	0.9650924024640657	4.670955531997606	0.9728667522447915	0.027133247755208534	256	28
4+Simple	1000	0.9743589743589743	6.123239552998712	0.9743564311240509	0.025643568875949097	254	30
4+Simple	1000	0.9651995905834186	4.902891814999748	0.9735977789739214	0.026402221026078587	257	34
4+Simple	1000	0.9692937563971341	4.7017948380016605	0.9765925887540445	0.023407411245955467	241	34
4+Simple	1000	0.95496417604913	5.237326802998723	0.9720617874029969	0.02793821259700313	255	39
4+Simple	1000	0.9619732785200411	5.133987563996925	0.9739928011746929	0.02600719882530711	235	32
4+Simple	1000	0.9505154639175257	4.745999082999333	0.9767035307372466	0.023296469262753416	221	46
4+Simple	1000	0.9639175257731959	4.735637415000383	0.9742867299635338	0.025713270036466174	246	36
4+Simple	1000	0.9653061224489796	4.7925746660002915	0.9740184271676847	0.02598157283231528	249	36
4+Simple	1000	0.9670103092783505	5.081094910001411	0.9718890584684454	0.02811094153155458	253	33
4+Simple	1000	0.975485188968335	5.333192959998996	0.9715779738228449	0.028422026177155058	251	28
4+Simple	1000	0.9651639344262295	5.15048956100145	0.97301479077638	0.02698520922362002	261	33
4+Simple	1000	0.9721649484536082	5.739022900997952	0.9763381570464759	0.023661842953524137	254	25
4+Simple	1000	0.9618949536560247	5.134896994997689	0.9790597880908157	0.02094021190918427	235	35
4+Simple	1000	0.9682702149437052	4.746045944000798	0.9732267911161744	0.026773208883825617	246	33
4+Simple	1000	0.9694501018329938	4.820874004999496	0.9749675765647763	0.025032423435223716	257	32
4+Simple	1000	0.9691991786447639	4.9039891050015285	0.9773376626951384	0.022662337304861557	253	29
4+Simple	1000	0.9628099173553719	5.116947787999379	0.9735243841145526	0.026475615885447445	250	35
4+Simple	1000	0.9651639344262295	4.896740958000009	0.9732180810445734	0.026781918955426587	253	31
4+Simple	1000	0.9641025641025641	5.2885470900000655	0.973355169944762	0.02664483005523799	250	31
4+Simple	1000	0.972193614830072	4.942320199999813	0.9736491667536131	0.026350833246386873	261	27
4+Simple	1000	0.9714285714285714	4.49338654100211	0.9762585840183831	0.023741415981616942	256	29
4+Simple	1000	0.9641025641025641	4.287839185999474	0.9773282357922402	0.022671764207759848	241	36
4+Simple	1000	0.9662231320368475	4.413800271999207	0.9768787148456055	0.02312128515439449	237	33
4+Simple	1000	0.9722792607802875	5.18070035999699	0.9746151714436035	0.025384828556396455	262	28
4+Simple	1000	0.9722792607802875	5.361654738000652	0.9743346119572772	0.02566538804272278	250	28
4+Simple	1000	0.9651282051282051	4.624261037999531	0.9757106263782779	0.02428937362172212	234	38
4+Simple	1000	0.9691991786447639	5.0361513559982996	0.972455611279287	0.027544388720712965	245	33
4+Simple	1000	0.9671120246659815	4.855267620998347	0.9777665233406775	0.022233476659322515	253	27
4+Simple	1000	0.9723643807574207	4.717588239000179	0.9765833287493081	0.02341667125069191	249	32
4+Simple	1000	0.9631147540983607	4.766234339997027	0.972575862060147	0.02742413793985299	246	40
4+Simple	1000	0.9641025641025641	4.879924551998556	0.9719212222531325	0.02807877774686751	241	38
4+Simple	1000	0.9669079627714581	4.907818617000885	0.9747217821335652	0.025278217866434805	241	31
4+Simple	1000	0.9694189602446484	4.483671398000297	0.9759421289552384	0.024057871044761647	246	33
4+Simple	1000	0.9504132231404959	4.840488382000331	0.9747769164495692	0.02522308355043079	233	37
4+Simple	1000	0.9691675231243576	4.638483753999026	0.9752159599357733	0.024784040064226742	242	31
4+Simple	1000	0.9611451942740287	4.77741054299986	0.9749317080832407	0.0250682919167593	258	31
4+Simple	1000	0.9715157680569685	6.216438968000148	0.9754172129006042	0.024582787099395764	252	29
4+Simple	1000	0.9679752066115702	4.693522704998031	0.9745258797071298	0.025474120292870217	249	33
4+Simple	1000	0.9694189602446484	4.947550913999294	0.9718314469384317	0.02816855306156829	235	36
4+Simple	1000	0.9670442842430484	5.049966189999395	0.9753373748604293	0.024662625139570737	246	29
4+Simple	1000	0.9621676891615542	4.958763661998091	0.9742200228339634	0.02577997716603664	237	42
4+Simple	1000	0.9678423236514523	5.178025121000246	0.975284170395929	0.024715829604071038	250	28
4+Simple	1000	0.9691675231243576	5.035396754999965	0.9745232808320429	0.02547671916795713	255	30
4+Simple	1000	0.9663265306122449	4.826771845000621	0.9743438416940939	0.025656158305906063	229	40
4+Simple	1000	0.9692307692307692	5.409192819999589	0.9740402569006087	0.025959743099391308	260	36
4+Simple	1000	0.9733333333333334	5.220721661000425	0.972637590922589	0.027362409077411054	259	26
4+Simple	1000	0.9632277834525026	4.887190985002235	0.9765935783661811	0.023406421633818897	220	40
4+Simple	1000	0.9671120246659815	5.411618632999307	0.9696435527750916	0.03035644722490838	256	30
4+Simple	1000	0.9796126401630989	5.343182278997119	0.975344724298032	0.024655275701968016	273	21
4+Simple	1000	0.9693877551020408	4.847659050999937	0.9752656196617917	0.024734380338208295	247	27
4+Simple	1000	0.9665314401622718	4.728035718999308	0.9745822839993433	0.025417716000656676	254	31
4+Simple	1000	0.9725330620549338	4.92647565399966	0.9743982727930331	0.02560172720696685	261	32
4+Simple	1000	0.9743589743589743	5.021065297998575	0.9757418662933336	0.024258133706666407	250	26
4+Simple	1000	0.9600409836065574	4.803744275999634	0.9774987412909455	0.022501258709054506	224	39
4+Simple	1000	0.9663265306122449	4.982929228997818	0.9743000273824967	0.02569997261750334	233	32
4+Simple	1000	0.9663265306122449	5.136872703002155	0.9740198106187278	0.025980189381272223	240	36
4+Simple	1000	0.9671457905544147	5.196423470999434	0.9715972026312154	0.028402797368784594	253	33
4+Simple	1000	0.9754601226993865	4.41732776599747	0.975789035510406	0.024210964489594033	248	28
4+Simple	1000	0.9652351738241309	4.975409321999905	0.9717878101168606	0.02821218988313945	261	29
4+Simple	1000	0.9713114754098361	4.733579208001174	0.9780387812873089	0.021961218712691077	248	28
4+Simple	1000	0.961025641025641	5.521890942000027	0.9753051816834982	0.024694818316501777	236	36
4+Simple	1000	0.9732510288065843	4.837848775001476	0.9765056541630798	0.023494345836920227	261	22
4+Simple	1000	0.9742533470648815	4.865621765999094	0.9743309199158632	0.02566908008413682	258	21
4+Simple	1000	0.9692307692307692	4.832878047000122	0.9748095697581777	0.025190430241822326	264	25
4+Simple	5000	0.9671227282009394	29.439946067002893	0.9738383437912443	0.026161656208755657	1274	162
4+Simple	5000	0.9702990577632118	30.14986067800055	0.975442571455629	0.02455742854437104	1271	141
4+Simple	5000	0.9641540352314625	29.431734776997473	0.973330205515455	0.026669794484544984	1236	174
4+Simple	5000	0.9671092951991829	29.816951015000086	0.9750787654531033	0.024921234546896653	1250	166
4+Simple	5000	0.9639344262295082	29.343710296998324	0.9747738367235573	0.02522616327644267	1258	168
4+Simple	5000	0.9698832206515058	30.349766919000103	0.9729360230425872	0.027063976957412805	1263	147
4+Simple	5000	0.9691269679002249	30.097374709999713	0.973416717979592	0.02658328202040805	1281	151
4+Simple	5000	0.9681528662420382	29.09011432999978	0.9720402034463556	0.027959796553644445	1284	143
4+Simple	5000	0.9657716745234679	31.345860620000167	0.9739147055939353	0.026085294406064663	1223	159
4+Simple	5000	0.9725690890481065	28.556387668999378	0.9738931680400607	0.026106831959939347	1280	134
4+Simple	5000	0.9701370423399468	29.996005405999313	0.973267662340166	0.02673233765983396	1259	146
4+Simple	5000	0.9685896119893246	28.743431552000402	0.9739045662899981	0.026095433710001892	1255	154
4+Simple	5000	0.9658365918913356	30.03988617000141	0.9746444220813277	0.025355577918672267	1218	156
4+Simple	5000	0.9688843398157625	29.000997185001324	0.973547633067719	0.026452366932281035	1276	142
4+Simple	5000	0.9730226854690374	30.09418026399726	0.974165594103131	0.025834405896869028	1265	145
4+Simple	5000	0.9659347424584445	29.20620761399914	0.9744621897129229	0.025537810287077134	1271	148
4+Simple	5000	0.969963220269718	30.409718499999144	0.9745094730200885	0.0254905269799115	1279	142
4+Simple	5000	0.9671052631578947	28.837325183998473	0.9741240079466585	0.025875992053341457	1222	148
4+Simple	5000	0.9713349713349714	30.275700837999466	0.9741944492828143	0.02580555071718571	1255	140
4+Simple	5000	0.9695358822326723	30.481323582000186	0.972658709261045	0.02734129073895497	1299	143
4+Simple	5000	0.9684232109903629	30.184007526997448	0.974504981942959	0.02549501805704102	1250	151
4+Simple	5000	0.963076923076923	30.01646453700232	0.9737548022088733	0.026245197791126662	1250	161
4+Simple	5000	0.9658787255909558	29.1582210580018	0.9745312313342099	0.025468768665790065	1255	157
4+Simple	5000	0.968474923234391	30.379908972998237	0.9743872690466604	0.025612730953339602	1232	157
4+Simple	5000	0.9649590163934426	28.887532346001535	0.9745214996932288	0.025478500306771235	1216	167
4+Simple	5000	0.9691080196399345	31.818963753998105	0.9738567251217618	0.0261432748782382	1267	154
4+Simple	5000	0.9671629614521722	29.089389095002844	0.9733999354126766	0.026600064587323446	1257	177
4+Simple	5000	0.9698213919113119	30.5128854350005	0.9728434689962235	0.027156531003776463	1261	147
4+Simple	5000	0.9673069064160196	28.566136425000877	0.9729802791194126	0.02701972088058735	1245	160
4+Simple	5000	0.964607201309329	30.234224191000976	0.9745863535665056	0.02541364643349442	1240	171
4+Simple	5000	0.9657646576465765	28.74535583100078	0.9743043774225847	0.02569562257741531	1254	151
4+Simple	5000	0.9635469997952079	29.975033372000325	0.9744115596342229	0.02558844036577712	1205	173
4+Simple	5000	0.9645999590750972	27.739064682999015	0.9739456925217383	0.02605430747826165	1244	165
4+Simple	5000	0.9679868664067309	30.198997002000397	0.9735592747594752	0.026440725240524765	1270	155
4+Simple	5000	0.9668576104746317	28.487263074999646	0.9728476238485133	0.02715237615148669	1238	165
4+Simple	5000	0.9651853368830637	30.13682910100033	0.9725064651258644	0.02749353487413564	1242	163
4+Simple	5000	0.9666803784450844	29.4836767529996	0.9733098128989736	0.02669018710102644	1242	165
4+Simple	5000	0.9704978488014752	30.209119053000904	0.9751238778191191	0.024876122180880866	1251	145
4+Simple	5000	0.9694797214256452	28.42291129699879	0.9735447096548716	0.02645529034512839	1249	159
4+Simple	5000	0.9682572189227934	29.674541084998054	0.9738944412654715	0.026105558734528467	1255	165
4+Simple	5000	0.9670014347202296	29.91722444699917	0.9731677161154721	0.026832283884527852	1251	158
4+Simple	5000	0.9661051766639277	28.719204149998404	0.9746945382747312	0.02530546172526882	1268	158
4+Simple	5000	0.9657435897435898	30.10015122600089	0.975752251094911	0.02424774890508896	1221	162
4+Simple	5000	0.9723247232472325	29.18342459700216	0.9743383174498967	0.02566168255010326	1262	147
4+Simple	5000	0.969709373720835	30.02809320600136	0.9740995594239618	0.02590044057603824	1281	151
4+Simple	5000	0.9663865546218487	29.28669010700105	0.9725322243086403	0.02746777569135972	1266	163
4+Simple	5000	0.9660184237461618	29.6456800699998	0.9735174950869707	0.02648250491302928	1241	159
4+Simple	5000	0.9687244480784954	29.848099665003247	0.9738000197409022	0.026199980259097755	1246	172
4+Simple	5000	0.9684361549497847	31.111780357998214	0.9742795612191102	0.02572043878088981	1270	159
4+Simple	5000	0.9719147191471915	28.812966213998152	0.9742912436570759	0.025708756342924133	1280	140
4+Simple	5000	0.9716806895136466	29.899313900998095	0.973064840083531	0.026935159916468998	1285	138
4+Simple	5000	0.9669879023990158	28.448575809998147	0.9750416085621124	0.024958391437887584	1219	159
4+Simple	5000	0.965969659696597	30.791553887996997	0.9734874138192124	0.026512586180787556	1226	170
4+Simple	5000	0.966646204215265	28.845989178997115	0.9739416435718771	0.02605835642812293	1213	160
4+Simple	5000	0.9697341513292433	29.980858007998904	0.9740813967295674	0.025918603270432605	1266	141
4+Simple	5000	0.9618133551153768	28.810700742993504	0.9731728190383917	0.0268271809616083	1218	186
4+Simple	5000	0.9672399672399672	29.8118552800006	0.9735609478021903	0.02643905219780973	1231	153
4+Simple	5000	0.9636400986031224	30.708020999001747	0.9742627533984146	0.025737246601585384	1251	167
4+Simple	5000	0.9668236739709195	28.757739646993286	0.9738444144669963	0.026155585533003678	1237	161
4+Simple	5000	0.9664072101597706	29.080905333001283	0.9744608635076848	0.025539136492315206	1239	163
4+Simple	5000	0.9633722119909965	29.04530081399571	0.9733981643865578	0.026601835613442204	1224	171
4+Simple	5000	0.9666871040261599	29.138159873000404	0.9733087777008059	0.026691222299194073	1275	164
4+Simple	5000	0.9716384411344624	29.280513869998686	0.9736754923100716	0.026324507689928445	1282	147
4+Simple	5000	0.9665709598031174	30.115865986001154	0.9740190084615292	0.025980991538470777	1228	154
4+Simple	5000	0.9638406537282942	28.836752923001768	0.9740978442785735	0.025902155721426512	1220	176
4+Simple	5000	0.9688332991593193	30.457823386997916	0.9739187949542228	0.026081205045777156	1271	137
4+Simple	5000	0.9692433873282755	29.5348313459981	0.9732315991060805	0.02676840089391952	1281	137
4+Simple	5000	0.9690446904469044	30.887842123003793	0.9734624520575177	0.02653754794248231	1243	160
4+Simple	5000	0.9685767097966729	28.80723747600132	0.9741263416697479	0.025873658330252125	1267	141
4+Simple	5000	0.964739647396474	31.391764937005064	0.9745391739064884	0.025460826093511635	1241	173
4+Simple	5000	0.9713993871297242	29.438566359996912	0.9751228809825018	0.024877119017498228	1270	144
4+Simple	5000	0.9695234199222745	27.69258188600361	0.9746333196323874	0.025366680367612582	1258	138
4+Simple	5000	0.9688907081457224	29.718691756002954	0.9734344954964154	0.026565504503584636	1244	148
4+Simple	5000	0.9683091392353302	30.883693770003447	0.9733974995461411	0.026602500453858924	1291	151
4+Simple	5000	0.9688077159860455	30.53865580999991	0.9739804142559787	0.0260195857440213	1245	154
4+Simple	5000	0.9645709604751177	28.941993634995015	0.9750338419100393	0.02496615808996072	1230	161
4+Simple	5000	0.96640032780168	29.328142585000023	0.9747146942928204	0.025285305707179573	1218	163
4+Simple	5000	0.9683220927856121	28.92442048099474	0.9740004632877215	0.025999536712278504	1267	149
4+Simple	5000	0.9663127807268272	30.55443220199959	0.972642424413376	0.027357575586623994	1246	165
4+Simple	5000	0.9677551858697885	28.692489582004782	0.9737633889665229	0.026236611033477075	1268	142
4+Simple	5000	0.9690953745395006	30.26645547500084	0.9746487478097698	0.025351252190230156	1238	154
4+Simple	5000	0.9640730856087045	27.20085252699937	0.9735474917965126	0.026452508203487435	1245	159
4+Simple	5000	0.9663244353182752	30.29755528300302	0.9735387393713845	0.026461260628615535	1241	161
4+Simple	5000	0.9659766345562615	28.796971429001132	0.9745287716211988	0.025471228378801225	1219	166
4+Simple	5000	0.9651639344262295	30.46363224700326	0.9734073127528943	0.02659268724710573	1237	174
4+Simple	5000	0.9729840360212854	29.926644128005137	0.974196496592786	0.025803503407214046	1294	133
4+Simple	5000	0.968	29.81100079799944	0.9738582409356152	0.026141759064384762	1272	145
4+Simple	5000	0.9694484314127537	28.20089098999597	0.9762017674352497	0.023798232564750332	1235	149
4+Simple	5000	0.9646236116824353	30.32654194600036	0.975081610383964	0.024918389616035985	1237	164
4+Simple	5000	0.9680785758133824	28.490111004997743	0.9745766299355509	0.025423370064449058	1262	159
4+Simple	5000	0.9645927138763815	30.29532903999643	0.9738490614979245	0.026150938502075505	1214	163
4+Simple	5000	0.9705220061412487	28.441231579003215	0.9743806802908815	0.02561931970911846	1270	148
